epoch,loss,reg_prop_pred_loss,val_loss,val_reg_prop_pred_loss,val_x_pred_categorical_accuracy,val_x_pred_loss,val_x_pred_vae_anneal_metric,val_z_mean_log_var_loss,x_pred_categorical_accuracy,x_pred_loss,x_pred_vae_anneal_metric,z_mean_log_var_loss
16,0.3689055989349359,0.5589370727539062,1.1551722796524273,0.4847228229045868,0.8868041634559631,1.8244720697402954,0.0013070824788883328,0.8793757557868958,0.9346504211425781,0.17765016853809357,0.0013070746790617704,0.9366649985313416
17,0.3615014830015992,0.5521559715270996,1.1478482099140392,0.4835236370563507,0.8876787424087524,1.810376524925232,0.0021762249525636435,0.8255900740623474,0.9377142190933228,0.16891396045684814,0.002176210517063737,0.8882145285606384
18,0.35524713542116315,0.5449257493019104,1.1060224753968857,0.4726800322532654,0.8922582864761353,1.7365624904632568,0.003621206618845463,0.7738814353942871,0.9400069713592529,0.1625380963087082,0.0036212080158293247,0.8367566466331482
19,0.3498100051166196,0.5404515266418457,1.0287169226828743,0.46247145533561707,0.901310384273529,1.5906898975372314,0.006019858177751303,0.7096853852272034,0.9428868293762207,0.1544932723045349,0.00601983442902565,0.776576042175293
20,0.34307506209925603,0.5333358645439148,1.0090499160920872,0.46005740761756897,0.9037273526191711,1.5517339706420898,0.00999140553176403,0.6313837766647339,0.9461115002632141,0.14579246938228607,0.009991325438022614,0.7027496695518494
21,0.34082832687387343,0.5296127200126648,0.9816066552610958,0.45145976543426514,0.9067621231079102,1.5028185844421387,0.01653953269124031,0.5402153730392456,0.9474170804023743,0.141873300075531,0.016539568081498146,0.6149173378944397
22,0.3385958650002354,0.5239213705062866,0.9540355275659,0.44800055027008057,0.9101486802101135,1.4482338428497314,0.027261018753051758,0.434186190366745,0.9484456777572632,0.1392499804496765,0.02726087160408497,0.5142963528633118
23,0.3369407347452484,0.5206106305122375,0.9320171957506853,0.4451015293598175,0.9129244685173035,1.4034937620162964,0.0446171835064888,0.3460286259651184,0.9501988887786865,0.13473071157932281,0.044617123901844025,0.41553956270217896
24,0.33716227962194306,0.5190344452857971,0.9430658510502647,0.4413835406303406,0.9115816950798035,1.4251364469528198,0.07220321148633957,0.27162063121795654,0.9513000249862671,0.13163554668426514,0.07220346480607986,0.3276100754737854
25,0.33897004109856327,0.5143502950668335,0.9220304068397073,0.4415145814418793,0.9145095944404602,1.3779140710830688,0.11479604989290237,0.21457621455192566,0.9504801034927368,0.13332191109657288,0.11479604989290237,0.26366856694221497
26,0.34307372168098627,0.5119208097457886,0.9193852017907536,0.4330357313156128,0.9147804975509644,1.3735779523849487,0.17770187556743622,0.18095938861370087,0.949816107749939,0.13542982935905457,0.1777021437883377,0.21832476556301117
27,0.3535107092343663,0.5097883343696594,0.9356371506172068,0.43179434537887573,0.9134116172790527,1.3956414461135864,0.2647683918476105,0.16557298600673676,0.9460963010787964,0.1452895998954773,0.2647693455219269,0.1961853802204132
28,0.36797233474882024,0.509300947189331,0.9820524042143541,0.43092405796051025,0.9084470868110657,1.4756606817245483,0.37503769993782043,0.1533718705177307,0.9415302276611328,0.15885888040065765,0.37503474950790405,0.18074104189872742
29,0.3740402252756451,0.5077272653579712,1.006432138821658,0.4314381778240204,0.9058495759963989,1.5175350904464722,0.5,0.12778207659721375,0.9399673938751221,0.1623382866382599,0.5,0.1560293436050415
30,0.37825347801768466,0.5057527422904968,1.0135026486480938,0.43089747428894043,0.9052696824073792,1.52687406539917,0.6249621510505676,0.11078059673309326,0.9379850625991821,0.16760286688804626,0.6249669194221497,0.13304975628852844
31,0.3786794174658625,0.5043582916259766,1.0227571883622337,0.4253164827823639,0.9038509130477905,1.5497419834136963,0.7352321743965149,0.0958280861377716,0.93768709897995,0.16845634579658508,0.7352299690246582,0.11498957872390747
32,0.3753642170248847,0.5016528964042664,0.9999702642945683,0.4242812991142273,0.906498372554779,1.5070706605911255,0.8222988843917847,0.08341100811958313,0.937812328338623,0.16787423193454742,0.8222965598106384,0.09874941408634186
33,0.3699187086895108,0.5006527304649353,1.0084644766414868,0.42248865962028503,0.904944121837616,1.532122015953064,0.8852042555809021,0.07039999216794968,0.9391540288925171,0.1639055758714676,0.8851987719535828,0.08504147827625275
34,0.3703478356627257,0.49924173951148987,1.031527612139197,0.42460405826568604,0.9022824168205261,1.5750235319137573,0.9277961850166321,0.06836385279893875,0.9373577833175659,0.17005480825901031,0.9277955293655396,0.07695553451776505
35,0.35833461656186144,0.4957306385040283,0.9984202577787287,0.4193372428417206,0.9054455757141113,1.5240468978881836,0.9553831815719604,0.05595279484987259,0.9414154291152954,0.15753264725208282,0.9553831815719604,0.06636691093444824
36,0.34939317214057636,0.49227452278137207,0.9854953104958815,0.4187341034412384,0.9066789746284485,1.5041594505310059,0.9727395176887512,0.04944508150219917,0.9438548684120178,0.1505352407693863,0.9727386832237244,0.05754543095827103
37,0.3438534057257991,0.49166929721832275,0.9662913452176487,0.4209992587566376,0.9089580178260803,1.467424750328064,0.9834601283073425,0.04490119218826294,0.94565349817276,0.145600363612175,0.9834595918655396,0.05128531903028488
38,0.3383374832766621,0.48829326033592224,0.9434890002012253,0.4205952286720276,0.9115793108940125,1.425174593925476,0.9900088310241699,0.04162396118044853,0.9468843936920166,0.14204010367393494,0.9900100827217102,0.0468093641102314
39,0.33271600134474666,0.4849187433719635,0.9574527433689903,0.41473305225372314,0.9092978835105896,1.4619474411010742,0.9939802885055542,0.038456618785858154,0.948652982711792,0.13749030232429504,0.9939785003662109,0.04328373819589615
40,0.3293250125685805,0.48255980014801025,0.9223178537452922,0.4077477753162384,0.9131359457969666,1.4000846147537231,0.9963789582252502,0.03693676367402077,0.9495673179626465,0.13524925708770752,0.9963783621788025,0.040989045053720474
41,0.3244808051048925,0.4795009195804596,0.9090050195946413,0.4047512412071228,0.9144739508628845,1.3785191774368286,0.9978247284889221,0.034815408289432526,0.9510366320610046,0.1310095340013504,0.9978235960006714,0.03853553161025047
42,0.32253752457664203,0.47849979996681213,0.8801798724076327,0.4033365845680237,0.9178367257118225,1.324317455291748,0.9986924529075623,0.032748155295848846,0.95160973072052,0.12961222231388092,0.9986938834190369,0.037011247128248215
43,0.31740835250208255,0.47355151176452637,0.8896193662110496,0.40252575278282166,0.9165343642234802,1.3453086614608765,0.9992148280143738,0.031428780406713486,0.9526465535163879,0.12647117674350739,0.9992114901542664,0.03482142090797424
44,0.315102867635065,0.473410964012146,0.8682195149800357,0.39810365438461304,0.9188538789749146,1.3078925609588623,0.9995278716087341,0.030457409098744392,0.9537097215652466,0.12344875931739807,0.999531090259552,0.033361516892910004
45,0.3122709617508869,0.46993139386177063,0.8766659901422613,0.39542320370674133,0.9175752997398376,1.3285313844680786,0.9997175931930542,0.029385719448328018,0.9540765285491943,0.12240276485681534,0.9997156858444214,0.03221709653735161
46,0.3103232277361186,0.4685018062591553,0.8712542775799247,0.3957461714744568,0.9182335734367371,1.3178900480270386,0.9998312592506409,0.028877314180135727,0.9547678828239441,0.12088757753372192,0.9998232126235962,0.031262461096048355
47,0.30932272335906563,0.46577703952789307,0.885834185516133,0.39814627170562744,0.9166603088378906,1.3432790040969849,0.9998978972434998,0.030246488749980927,0.954618513584137,0.12217874079942703,0.9998984932899475,0.030692797154188156
48,0.3094110741819206,0.4629296362400055,0.8452510562013177,0.3900086283683777,0.9211258292198181,1.2713038921356201,0.9999388456344604,0.029191507026553154,0.9540712237358093,0.123633973300457,0.9999388456344604,0.03226057440042496
49,0.302365687871842,0.4603200852870941,0.8506209824015113,0.3893577754497528,0.9202346205711365,1.2856682538986206,0.9999627470970154,0.02621711790561676,0.956961452960968,0.11508446931838989,0.9999631643295288,0.029327919706702232
50,0.30141080563005646,0.45955827832221985,0.8309897061656503,0.3858025074005127,0.922454297542572,1.2498912811279297,0.9999773502349854,0.026286093518137932,0.9569399356842041,0.11513286083936691,0.9999791383743286,0.028131045401096344
51,0.2973506705296275,0.455023854970932,0.8575559521422667,0.39062821865081787,0.9193933010101318,1.2992280721664429,0.9999874234199524,0.025255994871258736,0.9579247236251831,0.11236253380775452,0.9999938607215881,0.02731524594128132
52,0.2945406292565167,0.4521616995334625,0.8198220677235547,0.37814000248908997,0.9232456684112549,1.237135887145996,0.9999922513961792,0.024368518963456154,0.9586705565452576,0.1103065237402916,0.9999951720237732,0.026613282039761543
53,0.2928447005044865,0.4495704174041748,0.8144202355076285,0.3753063380718231,0.9237542152404785,1.2289077043533325,0.9999957084655762,0.02462668903172016,0.9589650630950928,0.10997770726680756,0.9999986886978149,0.02614128589630127
54,0.2904273875204748,0.44642361998558044,0.8020399738760555,0.37083563208580017,0.924961507320404,1.2094796895980835,0.9999966621398926,0.023764804005622864,0.9594634175300598,0.10851018130779266,0.9999995827674866,0.025921061635017395
55,0.28704547962958094,0.44248896837234497,0.7910672540173811,0.3748887777328491,0.9265490174293518,1.1838921308517456,0.9999991059303284,0.023353775963187218,0.960128128528595,0.10661341995000839,0.9999998807907104,0.024988532066345215
56,0.2861873222711055,0.4418102502822876,0.7758600983549567,0.36760395765304565,0.927944004535675,1.1613759994506836,0.9999993443489075,0.022740356624126434,0.9604548215866089,0.10602008551359177,0.9999998807907104,0.02454465813934803
57,0.28360345964565087,0.4392387866973877,0.7873095273971558,0.366641640663147,0.9264397025108337,1.1856541633605957,0.9999997615814209,0.022323427721858025,0.9611796140670776,0.10399051010608673,0.9999998807907104,0.023977480828762054
58,0.2812216352230232,0.4357602894306183,0.7768964942763833,0.36563873291015625,0.9276659488677979,1.165888786315918,0.9999998807907104,0.02226554974913597,0.9613122940063477,0.1030651107430458,0.9999998807907104,0.023618042469024658
59,0.27969121136457514,0.4344084858894348,0.7628988983000026,0.36894604563713074,0.9295766949653625,1.1350914239883423,0.9999998807907104,0.02176031656563282,0.9620121121406555,0.10161737352609634,0.9999998807907104,0.02335670031607151
60,0.27808995427269684,0.43141403794288635,0.7773510454332128,0.36534571647644043,0.9275851845741272,1.1671909093856812,0.9999998807907104,0.022165361791849136,0.9620516896247864,0.10155731439590454,0.9999998807907104,0.023208649829030037
61,0.27630527212137457,0.4298442006111145,0.7580423030783149,0.3612518906593323,0.9296669960021973,1.1336358785629272,0.9999998807907104,0.02119673229753971,0.962590217590332,0.09986598789691925,0.9999998807907104,0.02290046028792858
62,0.27742718339064404,0.42847031354904175,0.7952396790770924,0.36859074234962463,0.9256007671356201,1.199144721031189,0.9999998807907104,0.022743994370102882,0.9615610837936401,0.10344408452510834,0.9999998807907104,0.022940004244446754
63,0.27747328596581755,0.42726048827171326,0.7944852148785311,0.3572854697704315,0.9250043034553528,1.2087901830673218,1.0,0.022894736379384995,0.96125328540802,0.10455977916717529,1.0,0.023126129060983658
64,0.27476152861000674,0.42546895146369934,0.755233463995597,0.3541034460067749,0.9295719265937805,1.1351679563522339,1.0,0.021195298060774803,0.9626646041870117,0.10039923340082169,1.0,0.023655075579881668
65,0.27048663444522963,0.4233613908290863,0.7391922500203637,0.3523830473423004,0.9313852190971375,1.1059412956237793,1.0,0.0200599767267704,0.9641360640525818,0.09600811451673508,1.0,0.021603986620903015
66,0.2673838375332324,0.4197445809841156,0.7538891653804218,0.3496450185775757,0.9293604493141174,1.1385773420333862,1.0,0.01955595798790455,0.9647880792617798,0.09415646642446518,1.0,0.020866679027676582
67,0.2663302031639767,0.41861507296562195,0.7452121604891384,0.35000482201576233,0.9304346442222595,1.1212632656097412,1.0,0.019156061112880707,0.9650025367736816,0.09351223707199097,1.0,0.020533060654997826
68,0.2662967626054428,0.41825273633003235,0.744077948086402,0.3487183749675751,0.9304987788200378,1.1202291250228882,1.0,0.019208338111639023,0.9648935794830322,0.09400039911270142,1.0,0.020340407267212868
69,0.2646082019629447,0.4156932830810547,0.7312448164995979,0.3472737669944763,0.9319936037063599,1.096135139465332,1.0,0.019080445170402527,0.9651176333427429,0.09327786415815353,1.0,0.020245365798473358
