epoch,loss,reg_prop_pred_loss,val_loss,val_reg_prop_pred_loss,val_x_pred_categorical_accuracy,val_x_pred_loss,val_x_pred_vae_anneal_metric,val_z_mean_log_var_loss,x_pred_categorical_accuracy,x_pred_loss,x_pred_vae_anneal_metric,z_mean_log_var_loss
10,0.33584112605586874,0.26640939712524414,2.7458945850827803,0.20476402342319489,0.671984076499939,5.28699254989624,6.111803668318316e-05,0.5301321744918823,0.8635631203651428,0.40522703528404236,6.111730908742175e-05,0.7474465370178223
11,0.33080819711860315,0.264505535364151,2.6672268038365377,0.20233336091041565,0.6815955638885498,5.132070541381836,0.0001018429029500112,0.4990188777446747,0.8662039041519165,0.39704078435897827,0.00010184210259467363,0.6896712779998779
12,0.32382476088499185,0.26046088337898254,2.612822577134887,0.19942891597747803,0.6881676912307739,5.026135444641113,0.0001696995022939518,0.47816818952560425,0.8694941997528076,0.38707777857780457,0.00016969809075817466,0.6523998379707336
13,0.31925921938156643,0.25893497467041016,2.628471322913668,0.20077170431613922,0.6863123774528503,5.05604362487793,0.00028275480144657195,0.4511758089065552,0.8720748424530029,0.3794110417366028,0.00028275567456148565,0.6104150414466858
14,0.3138609280520568,0.2560739517211914,2.5696165419336574,0.20634545385837555,0.6939648985862732,4.9326887130737305,0.00047109354636631906,0.423878014087677,0.8748756051063538,0.37137898802757263,0.0004710937209893018,0.5719597339630127
15,0.31099656766563505,0.2554870545864105,2.5421937010181486,0.19440631568431854,0.6966351866722107,4.889662265777588,0.0007847846136428416,0.4080108404159546,0.8766687512397766,0.366077721118927,0.0007847985252737999,0.5456949472427368
16,0.30908200363682986,0.2544309198856354,2.5129085387756573,0.19627974927425385,0.7003969550132751,4.829032897949219,0.0013070838758721948,0.3847283124923706,0.8776894807815552,0.3630547821521759,0.0013070940040051937,0.5190529823303223
17,0.3035884551542231,0.25198376178741455,2.466623977049073,0.19383592903614044,0.706004798412323,4.738645553588867,0.0021762249525636435,0.35235166549682617,0.8808127045631409,0.354137122631073,0.0021762161049991846,0.4852895736694336
18,0.3018783925968737,0.2514699101448059,2.4904414824585417,0.19889816641807556,0.7033883929252625,4.7808074951171875,0.003621213138103485,0.3253188729286194,0.8818970322608948,0.3506765067577362,0.003621155396103859,0.44467636942863464
19,0.29806226578996653,0.2493947148323059,2.504431137398108,0.1919146180152893,0.7012534141540527,4.815229892730713,0.006019847933202982,0.2853601276874542,0.884181797504425,0.3443053960800171,0.006019938737154007,0.4027262032032013
20,0.2957909497524144,0.24800929427146912,2.4608896739447297,0.18815504014492035,0.7064645886421204,4.731236457824707,0.009991406463086605,0.2390637993812561,0.8855828642845154,0.3400920331478119,0.00999140739440918,0.3483668267726898
21,0.29491384556277567,0.24771006405353546,2.408104296940476,0.18817715346813202,0.7130675911903381,4.624804973602295,0.016539553180336952,0.19503843784332275,0.8866147398948669,0.3372790515422821,0.01653938740491867,0.2925378680229187
22,0.2922270631974249,0.2463659942150116,2.4175867749683895,0.18921852111816406,0.7120060920715332,4.64190149307251,0.027261018753051758,0.14869387447834015,0.8884860873222351,0.3316943943500519,0.02726125717163086,0.23453430831432343
23,0.29182302596075504,0.24578309059143066,2.4471881033769294,0.19336244463920593,0.7086645364761353,4.695777416229248,0.0446171797811985,0.11736448109149933,0.8891072869300842,0.32986101508140564,0.04461691528558731,0.17935393750667572
24,0.2910731765185055,0.24503184854984283,2.372609286165949,0.18532000482082367,0.7175084352493286,4.553225994110107,0.07220326364040375,0.0924365371465683,0.8902428150177002,0.32632309198379517,0.07220401614904404,0.14945828914642334
25,0.29247676547560747,0.24519212543964386,2.359524947493824,0.1846347451210022,0.7191988229751587,4.525976657867432,0.11479587852954865,0.07350454479455948,0.8903568387031555,0.32600992918014526,0.11479721963405609,0.11978993564844131
26,0.2929194929056454,0.24317921698093414,2.355704996123243,0.18722732365131378,0.7200031876564026,4.513001918792725,0.1777019053697586,0.06292036920785904,0.89029461145401,0.32577356696128845,0.17770299315452576,0.0950244814157486
27,0.2966799446955348,0.2434951514005661,2.3644540594584904,0.18565131723880768,0.71908038854599,4.527889251708984,0.2647683024406433,0.05803665146231651,0.8897287845611572,0.3276084065437317,0.26476991176605225,0.08405974507331848
28,0.30389206571650623,0.2445174902677536,2.3587219092383314,0.1871059238910675,0.7201496958732605,4.510650157928467,0.37503790855407715,0.052495140582323074,0.8873120546340942,0.3345475196838379,0.3750326931476593,0.07657680660486221
29,0.3051177633425628,0.2428678721189499,2.3613001214924143,0.18315626680850983,0.719768226146698,4.5167999267578125,0.5,0.045290302485227585,0.8874380588531494,0.3341391682624817,0.5,0.06645715981721878
30,0.30716837616715087,0.24300429224967957,2.391368006592366,0.18503449857234955,0.7162695527076721,4.573191165924072,0.6249620318412781,0.03921684995293617,0.8868794441223145,0.33591723442077637,0.6249585151672363,0.05666816234588623
31,0.3057006664934859,0.2412874847650528,2.4155634855156514,0.18647289276123047,0.7133822441101074,4.6197357177734375,0.7352313995361328,0.033893290907144547,0.8871381878852844,0.3351101875305176,0.7352297306060791,0.04760870337486267
32,0.3092517044289482,0.2455459088087082,2.41541135489051,0.1870361715555191,0.7135761976242065,4.616596698760986,0.8222978115081787,0.03306567668914795,0.88609778881073,0.33800607919692993,0.8223110437393188,0.04250450059771538
33,0.30501003349464206,0.24145318567752838,2.3701777280266607,0.18691444396972656,0.7190721035003662,4.528026103973389,0.8852025270462036,0.02871192805469036,0.8874287605285645,0.3340660333633423,0.8851979374885559,0.038975149393081665
34,0.31377744321433054,0.249201700091362,2.4005612917800447,0.1886281669139862,0.7156190276145935,4.583676338195801,0.9277958273887634,0.031060855835676193,0.8844293355941772,0.34286144375801086,0.9278002977371216,0.03825373202562332
35,0.30193109477004143,0.24007926881313324,2.353966613314045,0.18429851531982422,0.7208854556083679,4.4987897872924805,0.9553831815719604,0.02600388042628765,0.8886514902114868,0.3302077651023865,0.9553768038749695,0.03514307737350464
36,0.29715356357607103,0.23908044397830963,2.379905889283365,0.18563760817050934,0.7176180481910706,4.551451683044434,0.9727396965026855,0.023359820246696472,0.8902360200881958,0.3255554735660553,0.9727355241775513,0.03050297498703003
37,0.29401980250924575,0.23915790021419525,2.37385356426239,0.1833164542913437,0.7181442379951477,4.54298210144043,0.9834598302841187,0.02176988683640957,0.8913266658782959,0.32216107845306396,0.9834675192832947,0.027170315384864807
38,0.2913141571520167,0.2379734218120575,2.328899355077032,0.1828254908323288,0.7235548496246338,4.4557719230651855,0.990007221698761,0.019395580515265465,0.8922340869903564,0.3193782866001129,0.990000307559967,0.025531884282827377
39,0.29043175752752015,0.23947674036026,2.3852102489613776,0.18753792345523834,0.7169026136398315,4.562987327575684,0.9939800500869751,0.020015383139252663,0.8926317095756531,0.3183661103248596,0.9939766526222229,0.023160332813858986
40,0.28767786471045675,0.23756544291973114,2.311780242777582,0.18656186759471893,0.725825309753418,4.419175624847412,0.9963778853416443,0.017886681482195854,0.893852174282074,0.31455156207084656,0.9963797926902771,0.023322932422161102
41,0.28481611871908424,0.23671609163284302,2.394780046904265,0.19299505650997162,0.7158839106559753,4.57940673828125,0.9978248476982117,0.01719614490866661,0.8946595788002014,0.3120081126689911,0.99781334400177,0.020953524857759476
42,0.2868376995541019,0.23782972991466522,2.3094913390145373,0.1840694397687912,0.7259169816970825,4.417698383331299,0.9986935257911682,0.01723683625459671,0.8940510749816895,0.3142721951007843,0.99869704246521,0.021601706743240356
43,0.2806232061753289,0.2358282208442688,2.2808445941156417,0.18353116512298584,0.7293165922164917,4.362898826599121,0.9992148280143738,0.015272380784153938,0.8967449069023132,0.3059609532356262,0.9992178678512573,0.01947278343141079
44,0.2785259875685026,0.23569853603839874,2.27918007836413,0.18355046212673187,0.7294911742210388,4.36008882522583,0.9995274543762207,0.014727544970810413,0.8976743817329407,0.3031787872314453,0.9995216131210327,0.018183011561632156
45,0.27686867610441024,0.23484601080417633,2.2558551813239482,0.18353894352912903,0.7324020266532898,4.313172817230225,0.9997173547744751,0.015003276988863945,0.8983981609344482,0.3013666272163391,0.9997143149375916,0.017529936507344246
46,0.2765668096496585,0.2349083423614502,2.260213967579514,0.1805395483970642,0.7316911220550537,4.324619770050049,0.9998316764831543,0.015272091142833233,0.8986189365386963,0.3006778955459595,0.9998289346694946,0.017550498247146606
47,0.278926735852716,0.23638342320919037,2.251598247841223,0.1804157793521881,0.7327475547790527,4.307603359222412,0.9998989701271057,0.015179255045950413,0.8977509140968323,0.303234726190567,0.9998884201049805,0.018237018957734108
48,0.27663603102872286,0.2341381460428238,2.2577989973239045,0.17731153964996338,0.7317298054695129,4.323990345001221,0.9999388456344604,0.014298081398010254,0.8985618352890015,0.3011524975299835,0.9999300837516785,0.017982587218284607
49,0.271273652368376,0.23235692083835602,2.253757862902399,0.18233124911785126,0.7324978113174438,4.311615943908691,0.9999626278877258,0.013568762689828873,0.9009572863578796,0.29394468665122986,0.9999600648880005,0.016246529296040535
50,0.2718562247582986,0.23297962546348572,2.216111389558707,0.17929601669311523,0.7369884252548218,4.239241600036621,0.9999775886535645,0.013685065321624279,0.9007210731506348,0.294705867767334,0.99998939037323,0.016027510166168213
51,0.2686946831631143,0.2323257327079773,2.2140401388282207,0.18151946365833282,0.7373178601264954,4.233938217163086,0.9999861121177673,0.012622617185115814,0.9023903012275696,0.28966444730758667,0.9999968409538269,0.01539920549839735
52,0.2671439282484166,0.23165416717529297,2.2188718772646205,0.17697332799434662,0.7363969087600708,4.248783111572266,0.9999920129776001,0.011987943202257156,0.9028677940368652,0.2882000207901001,0.9999975562095642,0.014433627016842365
53,0.26627470167331985,0.23108476400375366,2.216827828492691,0.17607934772968292,0.7366106510162354,4.245337963104248,0.9999943971633911,0.012237698771059513,0.9033022522926331,0.28711894154548645,0.9999992847442627,0.014345802366733551
54,0.27650716430655303,0.23808467388153076,2.3157070056716007,0.1855372041463852,0.7250249981880188,4.432070732116699,0.9999982714653015,0.013807225041091442,0.8989508152008057,0.30053290724754333,0.9999998211860657,0.014396678656339645
55,0.2728308873851232,0.23401974141597748,2.2216349680032303,0.18070033192634583,0.7363351583480835,4.249778747558594,0.9999995231628418,0.01279186550527811,0.9005510210990906,0.29557809233665466,0.9999998807907104,0.01606394723057747
56,0.27563098158830396,0.23632076382637024,2.223413330405506,0.1767703741788864,0.7359052896499634,4.256700038909912,0.9999996423721313,0.013356058858335018,0.8994733691215515,0.2990491986274719,0.9999998807907104,0.015891993418335915
57,0.2657608657776812,0.2299078404903412,2.176685859907919,0.17524123191833496,0.741538941860199,4.1659040451049805,0.9999998807907104,0.012226365506649017,0.9036976099014282,0.28643426299095154,0.9999998807907104,0.015179459005594254
58,0.2643591335326284,0.2295939326286316,2.2376992649106837,0.1774088591337204,0.7340578436851501,4.2864789962768555,0.9999998807907104,0.011511634103953838,0.9041240811347961,0.28481391072273254,0.9999998807907104,0.014310847967863083
59,0.26499012552935614,0.23011186718940735,2.2131769888436614,0.17622677981853485,0.7370828986167908,4.237720012664795,0.9999998807907104,0.012407444417476654,0.9039694666862488,0.2854793667793274,0.9999998807907104,0.014388898387551308
60,0.26242452337467215,0.22926506400108337,2.1744498014450073,0.1799963265657425,0.7420457005500793,4.157727241516113,0.9999998807907104,0.011175097897648811,0.9052355289459229,0.2817760705947876,0.9999998807907104,0.013808149844408035
61,0.26207164888937207,0.22975382208824158,2.1860585835442614,0.17721666395664215,0.7404608726501465,4.183279514312744,0.9999998807907104,0.011621478945016861,0.9055147171020508,0.28098154067993164,0.9999998807907104,0.013408005237579346
62,0.26127948602024026,0.2294073849916458,2.1975275473808176,0.17637808620929718,0.7389345169067383,4.207882881164551,0.9999998807907104,0.010794388130307198,0.9059113264083862,0.2797383964061737,0.9999998807907104,0.013412953354418278
63,0.25918971234699323,0.22801554203033447,2.1789745305901143,0.18252673745155334,0.7416098713874817,4.164752960205078,1.0,0.010669288225471973,0.906738817691803,0.27733996510505676,1.0,0.013023785315454006
64,0.2616990386494412,0.22979412972927094,2.181328842889017,0.17517124116420746,0.7409607172012329,4.1752166748046875,1.0,0.012270255014300346,0.9057067632675171,0.2804506719112396,1.0,0.013153254054486752
65,0.2623043189537346,0.2285771369934082,2.165640645952367,0.17961575090885162,0.7432251572608948,4.1387176513671875,1.0,0.012947597540915012,0.9053384065628052,0.28184622526168823,1.0,0.014185355976223946
66,0.25805010996099703,0.22764354944229126,2.138510545687889,0.17471297085285187,0.7461539506912231,4.091516971588135,1.0,0.01079064141958952,0.9076964855194092,0.2746403217315674,1.0,0.013816398568451405
67,0.2583177942465462,0.22791898250579834,2.1618613342740645,0.17891785502433777,0.7435241937637329,4.133896827697754,1.0,0.01090620830655098,0.9071103930473328,0.27624884247779846,1.0,0.012467723339796066
68,0.2583261951804161,0.22880177199840546,2.162937142955723,0.17739450931549072,0.7433205246925354,4.137181282043457,1.0,0.011298887431621552,0.9076462388038635,0.2750109136104584,1.0,0.012839516624808311
69,0.25621251441003484,0.2268860638141632,2.110793962407468,0.17445901036262512,0.7495609521865845,4.0366034507751465,1.0,0.010525728575885296,0.9085109233856201,0.2725844085216522,1.0,0.01295460294932127
