epoch,loss,reg_prop_pred_loss,val_loss,val_reg_prop_pred_loss,val_x_pred_categorical_accuracy,val_x_pred_loss,val_x_pred_vae_anneal_metric,val_z_mean_log_var_loss,x_pred_categorical_accuracy,x_pred_loss,x_pred_vae_anneal_metric,z_mean_log_var_loss
41,0.18892570715615267,0.2350524216890335,1.136961314215589,0.2088761180639267,0.8732245564460754,2.043381929397583,0.9978248476982117,0.021711837500333786,0.958827555179596,0.12024572491645813,0.99781334400177,0.022602222859859467
42,0.18355450128673115,0.2334240823984146,1.060504409804273,0.23461857438087463,0.8841134905815125,1.8678689002990723,0.9986935257911682,0.018545564264059067,0.9611038565635681,0.11327753216028214,0.99869704246521,0.020433826372027397
43,0.18179907653486987,0.2336331009864807,1.0070593392671043,0.20444387197494507,0.8888293504714966,1.7918517589569092,0.9992148280143738,0.017836812883615494,0.961756706237793,0.11123761534690857,0.9992178678512573,0.018742114305496216
44,0.17906176546380198,0.23292730748653412,1.0045176637706472,0.20725201070308685,0.8892685174942017,1.7847739458084106,0.9995274543762207,0.017017647624015808,0.9631596803665161,0.10723107308149338,0.9995216131210327,0.01797378435730934
45,0.17662024346237787,0.231680765748024,0.9964211809991012,0.20827056467533112,0.8902812600135803,1.768454670906067,0.9997173547744751,0.016121787950396538,0.9641543626785278,0.10431753844022751,0.9997143149375916,0.01724710687994957
46,0.17680129040660764,0.23094549775123596,1.002321464801902,0.20578953623771667,0.8894160985946655,1.7824010848999023,0.9998316764831543,0.016455145552754402,0.9638082981109619,0.1055898517370224,0.9998289346694946,0.017070293426513672
47,0.17408787823579147,0.23034392297267914,0.9875516233159535,0.21199177205562592,0.8915634751319885,1.7477878332138062,0.9998989701271057,0.015324960462749004,0.9651937484741211,0.10136118531227112,0.9998884201049805,0.016472427174448967
48,0.1739049432099562,0.22999662160873413,1.0258765314052354,0.21083617210388184,0.8867984414100647,1.8245999813079834,0.9999388456344604,0.016318244859576225,0.9650712609291077,0.10178534686565399,0.9999300837516785,0.016028992831707
49,0.17157892426335952,0.22922168672084808,1.0824837809178367,0.21406351029872894,0.8798556923866272,1.9365019798278809,0.9999626278877258,0.014402355998754501,0.9664855599403381,0.09770796447992325,0.9999600648880005,0.016228696331381798
50,0.16962409866522868,0.2289627343416214,1.0043367574464028,0.20390959084033966,0.8889080882072449,1.7905884981155396,0.9999775886535645,0.014176060445606709,0.9672450423240662,0.09543275088071823,0.99998939037323,0.014853262342512608
51,0.1688841321507161,0.22757026553153992,0.9845646384047039,0.20400331914424896,0.8913781642913818,1.750769853591919,0.9999861121177673,0.014356018044054508,0.9673912525177002,0.0951155498623848,0.9999968409538269,0.01508273184299469
52,0.1663117138964306,0.22687233984470367,0.9782910480428098,0.2162652462720871,0.8928555250167847,1.726968765258789,0.9999920129776001,0.013348759151995182,0.968557596206665,0.09143603593111038,0.9999975562095642,0.014315114356577396
53,0.1638762587199426,0.22555449604988098,0.9387755958891627,0.20722192525863647,0.8971645832061768,1.6575034856796265,0.9999943971633911,0.012825645506381989,0.9695815443992615,0.08864188939332962,0.9999992847442627,0.01355618704110384
54,0.16467989741114025,0.2258806973695755,1.0585753784250858,0.2156178206205368,0.8828899264335632,1.887594223022461,0.9999982714653015,0.013938987627625465,0.9692199230194092,0.08971507102251053,0.9999998211860657,0.013763816095888615
55,0.16374456389295636,0.22455425560474396,0.9311698821943197,0.20155185461044312,0.8977628350257874,1.6478663682937622,0.9999995231628418,0.012921685352921486,0.96956467628479,0.08872158080339432,0.9999998807907104,0.014213395304977894
56,0.16023746629141408,0.22379204630851746,0.9392052074866508,0.20166447758674622,0.8967291116714478,1.6645221710205078,0.9999996423721313,0.012223493307828903,0.9712089896202087,0.08380883187055588,0.9999998807907104,0.01287408173084259
57,0.1602605641360872,0.22348175942897797,0.9910616865798608,0.22466516494750977,0.8917254209518433,1.7451823949813843,0.9999998807907104,0.012275549583137035,0.9710029363632202,0.08433285355567932,0.9999998807907104,0.01270640641450882
58,0.16424481019701107,0.22367741167545319,0.9135943869156624,0.2020084410905838,0.899977445602417,1.6121755838394165,0.9999998807907104,0.01300428993999958,0.969044029712677,0.09089644998311996,0.9999998807907104,0.01391573715955019
59,0.15847852423115447,0.22175371646881104,0.9806388176199216,0.20442098379135132,0.8917504549026489,1.744774341583252,0.9999998807907104,0.012082239612936974,0.9718232750892639,0.08239646255970001,0.9999998807907104,0.012806818820536137
60,0.16280802182592016,0.22320376336574554,0.9366055767037975,0.2090492993593216,0.8976074457168579,1.6503762006759644,0.9999998807907104,0.013785691000521183,0.9694011807441711,0.0894477516412735,0.9999998807907104,0.012964462861418724
61,0.15681901496395045,0.2210056334733963,0.8992619483328578,0.20119445025920868,0.9016147255897522,1.58578622341156,0.9999998807907104,0.01154323760420084,0.9726656079292297,0.07974503189325333,0.9999998807907104,0.012887305580079556
62,0.1558376280513152,0.2212771326303482,0.9700552607650188,0.21237118542194366,0.8935090899467468,1.7164227962493896,0.9999998807907104,0.011316177435219288,0.9730154871940613,0.07860106229782104,0.9999998807907104,0.011797003448009491
63,0.15576785199580487,0.22041083872318268,0.8937299318278014,0.20153464376926422,0.9023290276527405,1.574268102645874,1.0,0.01165708526968956,0.9727725982666016,0.07941938936710358,1.0,0.011705592274665833
64,0.154714788445497,0.21990495920181274,0.8972655645946959,0.20710492134094238,0.9021863341331482,1.5765730142593384,1.0,0.0108529943972826,0.9734523892402649,0.07749760895967484,1.0,0.01202706340700388
65,0.15317707615772352,0.2189512699842453,0.8992077241193003,0.21043479442596436,0.9021732211112976,1.5767844915390015,1.0,0.011195961385965347,0.9739386439323425,0.07601725310087204,1.0,0.011385481804609299
66,0.15361533516113068,0.21892370283603668,0.9385302578335377,0.20704619586467743,0.8970751762390137,1.6589546203613281,1.0,0.011059568263590336,0.973752498626709,0.07657458633184433,1.0,0.011732235550880432
67,0.15263020170725047,0.21735692024230957,0.9353904550644889,0.20430734753608704,0.8972756862640381,1.6557246446609497,1.0,0.010749198496341705,0.9738534092903137,0.07630787044763565,1.0,0.011595452204346657
68,0.15182201906988935,0.217376247048378,0.8730646990128418,0.20550081133842468,0.9051172733306885,1.5293316841125488,1.0,0.011296755634248257,0.974384605884552,0.07486982643604279,1.0,0.011397863738238811
69,0.1515484206589912,0.2175743281841278,0.903173070345352,0.20290526747703552,0.9012091755867004,1.5923174619674683,1.0,0.011123448610305786,0.9746148586273193,0.07409603893756866,1.0,0.011426485143601894
