epoch,loss,reg_prop_pred_loss,val_loss,val_reg_prop_pred_loss,val_x_pred_categorical_accuracy,val_x_pred_loss,val_x_pred_vae_anneal_metric,val_z_mean_log_var_loss,x_pred_categorical_accuracy,x_pred_loss,x_pred_vae_anneal_metric,z_mean_log_var_loss
10,0.2453693314665347,0.24199779331684113,1.8525331998938945,0.22635136544704437,0.7841751575469971,3.4786875247955322,6.111803668318316e-05,0.4518575072288513,0.9161492586135864,0.2487097978591919,6.111730908742175e-05,0.5091536045074463
11,0.23672792497083223,0.24044376611709595,1.7457202352694612,0.2140408605337143,0.7966662049293518,3.2773563861846924,0.0001018429029500112,0.4275944232940674,0.9212205410003662,0.23296429216861725,0.00010184210259467363,0.47125044465065
12,0.22751557892919183,0.23709583282470703,1.6616689260326214,0.22025777399539948,0.807482898235321,3.103011131286621,0.0001696995022939518,0.40344640612602234,0.926141619682312,0.2178613245487213,0.00016969809075817466,0.4366087317466736
13,0.22052289617678558,0.23488977551460266,1.7011312646652335,0.22130408883094788,0.8026527762413025,3.180851459503174,0.00028275480144657195,0.37659934163093567,0.9300121068954468,0.20604044198989868,0.00028275567456148565,0.40816691517829895
14,0.21283828584051293,0.23304471373558044,1.7195350652310386,0.3093476891517639,0.8058363795280457,3.1295535564422607,0.00047109354636631906,0.3589792847633362,0.9345079660415649,0.19245252013206482,0.0004710937209893018,0.3805362284183502
15,0.20863773550633,0.23126551508903503,1.4445590394646375,0.19068804383277893,0.8325996398925781,2.6981725692749023,0.0007847846136428416,0.3277619481086731,0.9365801811218262,0.18572838604450226,0.0007847985252737999,0.3586938679218292
16,0.2024625419251907,0.23049747943878174,1.4151680949908585,0.1927853673696518,0.8363856673240662,2.637140989303589,0.0013070838758721948,0.3131382167339325,0.9405949115753174,0.17398259043693542,0.0013070940040051937,0.3403625786304474
17,0.19939607032302625,0.22923597693443298,1.7103333740092035,0.43027463555336,0.8145155310630798,2.9896483421325684,0.0021762249525636435,0.34177640080451965,0.9422305822372437,0.16886131465435028,0.0021762161049991846,0.319205641746521
18,0.19719885512315768,0.22720089554786682,1.3010485955138704,0.2112337052822113,0.8517279028892517,2.3898496627807617,0.003621213138103485,0.2800642251968384,0.9431629180908203,0.16609156131744385,0.003621155396103859,0.3051607012748718
19,0.19157384827310137,0.22605997323989868,1.4705829798285641,0.18652071058750153,0.8291900157928467,2.7531275749206543,0.006019847933202982,0.2520027756690979,0.9467436075210571,0.15539930760860443,0.006019938737154007,0.2804904878139496
20,0.1886447510854629,0.22537414729595184,1.2573697647052025,0.18794775009155273,0.8557804822921753,2.3245441913604736,0.009991406463086605,0.22495537996292114,0.9488505125045776,0.1493668109178543,0.00999140739440918,0.25507882237434387
21,0.1850184965909821,0.22423399984836578,1.2343167778271347,0.2389914095401764,0.8618739247322083,2.226328134536743,0.016539553180336952,0.20039863884449005,0.9512221217155457,0.1421406865119934,0.01653938740491867,0.22143009305000305
22,0.18219047740027183,0.22295933961868286,1.2103347120000356,0.18409204483032227,0.8615092635154724,2.232196569442749,0.027261018753051758,0.16068331897258759,0.9533020257949829,0.13633586466312408,0.02726125717163086,0.1865631490945816
23,0.18215794693398754,0.22236816585063934,1.3604672862522638,0.2048363983631134,0.844275951385498,2.5099716186523438,0.0446171797811985,0.1373233050107956,0.9537349343299866,0.13509099185466766,0.04461691528558731,0.15368184447288513
24,0.18335375101468798,0.2221265733242035,1.1812965175998744,0.1865059733390808,0.8655071258544922,2.167774200439453,0.07220326364040375,0.11512360721826553,0.9537898302078247,0.13470320403575897,0.07220401614904404,0.13680733740329742
25,0.18282186817097942,0.2205209881067276,1.0888356673183726,0.1918523907661438,0.8775158524513245,1.97421395778656,0.11479587852954865,0.1010967493057251,0.9546468257904053,0.13176178932189941,0.11479721963405609,0.11638922989368439
26,0.18855100005666084,0.22062237560749054,1.140908519723522,0.18280038237571716,0.8708229660987854,2.0820870399475098,0.1777019053697586,0.09526794403791428,0.9530568718910217,0.13689778745174408,0.17770299315452576,0.1101953461766243
27,0.19485789120744584,0.22091200947761536,1.257521558163771,0.31182894110679626,0.864855945110321,2.178267002105713,0.2647683024406433,0.09422187507152557,0.9513756632804871,0.14159385859966278,0.26476991176605225,0.10277002304792404
28,0.1976376149759866,0.2207060307264328,1.2846102892462887,0.29070714116096497,0.86049884557724,2.248497724533081,0.37503790855407715,0.08003395795822144,0.951908528804779,0.1401979923248291,0.3750326931476593,0.09164785593748093
29,0.20882046488867778,0.22171318531036377,1.2812373833869821,0.25175797939300537,0.8588137626647949,2.2756500244140625,0.5,0.07013393938541412,0.9470446705818176,0.15461277961730957,0.5,0.08262980729341507
30,0.21243290167818085,0.22066596150398254,1.1735767615375234,0.1857549548149109,0.8682514429092407,2.1235389709472656,0.6249620318412781,0.06058026850223541,0.9460546970367432,0.15777547657489777,0.6249585151672363,0.07428379356861115
31,0.21116854979319247,0.2203923761844635,1.5131858996490934,0.4650602340698242,0.8437082767486572,2.5191307067871094,0.7352313995361328,0.05737048387527466,0.9469135403633118,0.15524640679359436,0.7352297306060791,0.06351509690284729
32,0.21569102000016005,0.22102488577365875,1.3196229134032975,0.194132000207901,0.8508160710334778,2.4045674800872803,0.8222978115081787,0.0493093840777874,0.9446871876716614,0.16219593584537506,0.8223110437393188,0.05856893211603165
33,0.2083931300347556,0.21935820579528809,1.3834315404963138,0.2580731511116028,0.8466761708259583,2.4712860584259033,0.8852025270462036,0.04236714914441109,0.9473907351493835,0.15385203063488007,0.8851979374885559,0.04922699183225632
34,0.20458605896700205,0.21874620020389557,1.217916655896315,0.25407207012176514,0.8667943477630615,2.147024154663086,0.9277958273887634,0.03744075819849968,0.9487782120704651,0.15008990466594696,0.9278002977371216,0.043475061655044556
35,0.1974045344580195,0.21732813119888306,1.2453828018103072,0.20896118879318237,0.8603065013885498,2.251596689224243,0.9553831815719604,0.03161931410431862,0.9511756300926208,0.14253193140029907,0.9553768038749695,0.03658122941851616
36,0.2111512696330058,0.22124332189559937,1.2384684744165904,0.18150557577610016,0.8597983121871948,2.2597806453704834,0.9727396965026855,0.036650337278842926,0.9440344572067261,0.16462475061416626,0.9727355241775513,0.03745582327246666
37,0.19225639741687425,0.21608483791351318,1.255594467938836,0.2155715972185135,0.8592130541801453,2.2692205905914307,0.9834598302841187,0.026841286569833755,0.9533950090408325,0.13624802231788635,0.9834675192832947,0.03272112458944321
38,0.2044481374634327,0.22126834094524384,1.2147419746242352,0.1795903444290161,0.862219512462616,2.220763683319092,0.990007221698761,0.0294241514056921,0.9465160369873047,0.15771445631980896,0.990000307559967,0.030215688049793243
39,0.20450812909061802,0.21934519708156586,1.2642098398350958,0.1988178938627243,0.8573190569877625,2.2997512817382812,0.9939800500869751,0.030031822621822357,0.9463434219360352,0.15808171033859253,0.9939766526222229,0.03178083524107933
40,0.188556463670651,0.2151569426059723,1.205594246067218,0.17819802463054657,0.8629848957061768,2.208418607711792,0.9963778853416443,0.024661151692271233,0.954273521900177,0.13378557562828064,0.9963797926902771,0.02827281318604946
41,0.18439666485298853,0.21523398160934448,1.2023448009989155,0.1934308260679245,0.8642247915267944,2.1884405612945557,0.9978248476982117,0.02286812663078308,0.9558781981468201,0.12912403047084808,0.99781334400177,0.024488693103194237
42,0.18993930491262764,0.21608169376850128,1.1668582029307066,0.2000013291835785,0.8691315650939941,2.1093525886535645,0.9986935257911682,0.02439459227025509,0.9527024626731873,0.1390865296125412,0.99869704246521,0.024742428213357925
43,0.18063338593469438,0.21413318812847137,1.2646418027023771,0.2747521698474884,0.8614824414253235,2.2326440811157227,0.9992148280143738,0.02190473861992359,0.9576701521873474,0.1241905614733696,0.9992178678512573,0.02296106331050396
44,0.1772187351434179,0.2135377675294876,1.2724956718843374,0.19489265978336334,0.8554397225379944,2.330029249191284,0.9995274543762207,0.020078370347619057,0.9591614007949829,0.11957000941038132,0.9995216131210327,0.02133968099951744
45,0.1760557091644093,0.2134886533021927,1.1745569016506423,0.19343604147434235,0.8674138188362122,2.137033224105835,0.9997173547744751,0.018649762496352196,0.9593339562416077,0.11885316669940948,0.9997143149375916,0.01977520063519478
46,0.17378883683223756,0.21285298466682434,1.3087470878416032,0.2925909757614136,0.856898307800293,2.3065240383148193,0.9998316764831543,0.018383031710982323,0.9607337713241577,0.11519703269004822,0.9998289346694946,0.019531134516000748
47,0.17941495039825248,0.21398763358592987,1.288746928990777,0.1890498846769333,0.8532611727714539,2.365154981613159,0.9998989701271057,0.023291511461138725,0.957131028175354,0.12606070935726166,0.9998884201049805,0.018783334642648697
48,0.17555983076011994,0.21190039813518524,1.2467082116141248,0.18931402266025543,0.858163058757782,2.286137580871582,0.9999388456344604,0.01796591281890869,0.960067629814148,0.11741556972265244,0.9999300837516785,0.021804939955472946
49,0.16904283897058792,0.2107677459716797,1.1694331969787826,0.23545067012310028,0.8705271482467651,2.086858034133911,0.9999626278877258,0.016558267176151276,0.9626267552375793,0.10941094160079956,0.9999600648880005,0.017907636240124702
50,0.17432426693592723,0.21267613768577576,1.2994817272940677,0.1896594613790512,0.8517205715179443,2.389986276626587,0.9999775886535645,0.019318537786602974,0.9598941206932068,0.11829862743616104,0.99998939037323,0.017674164846539497
51,0.182938011254313,0.21468092501163483,1.2589620930045398,0.18903008103370667,0.856816291809082,2.3078384399414062,0.9999861121177673,0.021055467426776886,0.9555842280387878,0.1312786340713501,0.9999968409538269,0.01991673745214939
52,0.17010321668372527,0.20939286053180695,1.1184791824710902,0.22380787134170532,0.8761153817176819,1.9967740774154663,0.9999920129776001,0.016376502811908722,0.9621255397796631,0.11128074675798416,0.9999975562095642,0.019532937556505203
53,0.17282990565234313,0.21076913177967072,1.0999070205795232,0.17809952795505524,0.8756946325302124,2.0035719871520996,0.9999943971633911,0.018142621964216232,0.9603959918022156,0.11687717586755753,0.9999992847442627,0.018013490363955498
54,0.16720902991911804,0.21016201376914978,1.1309779695610502,0.25159338116645813,0.8763008713722229,1.993796467781067,0.9999982714653015,0.01656588353216648,0.9638175964355469,0.10632917284965515,0.9999998211860657,0.01792692393064499
55,0.18059613505916325,0.21368315815925598,1.1461212884134322,0.17673207819461823,0.8700263500213623,2.0949180126190186,0.9999995231628418,0.02059231698513031,0.9569475054740906,0.12745968997478485,0.9999998807907104,0.02004947140812874
56,0.1676202685337433,0.20889650285243988,1.1071391230198875,0.20802010595798492,0.876575231552124,1.9893683195114136,0.9999996423721313,0.016889428719878197,0.9634407162666321,0.10742349177598953,0.9999998807907104,0.01892038993537426
57,0.17237840776948976,0.21003779768943787,1.1062496179965005,0.1877220720052719,0.875461757183075,2.007321834564209,0.9999998807907104,0.017455575987696648,0.9603286385536194,0.11676890403032303,0.9999998807907104,0.017950283363461494
58,0.1721091300672004,0.21092836558818817,1.0693161460890699,0.17845439910888672,0.879506528377533,1.9421284198760986,0.9999998807907104,0.018049538135528564,0.9611958861351013,0.11431436240673065,0.9999998807907104,0.01897534541785717
59,0.16685629993030343,0.2092483937740326,1.040849005108449,0.20588894188404083,0.8846603035926819,1.8590590953826904,0.9999998807907104,0.01675000973045826,0.9637665748596191,0.10660740733146667,0.9999998807907104,0.01785668358206749
60,0.1638569104825714,0.20833663642406464,1.2561966002877079,0.3135576844215393,0.8645274639129639,2.183555841445923,0.9999998807907104,0.015279478393495083,0.9650448560714722,0.10280454158782959,0.9999998807907104,0.0165726188570261
61,0.19135353298786287,0.22059954702854156,1.224912904981357,0.18251998722553253,0.8605969548225403,2.246915102005005,0.9999998807907104,0.020391328260302544,0.951739490032196,0.14354091882705688,0.9999998807907104,0.01856667548418045
62,0.1702962032517726,0.20931121706962585,1.0733530330124186,0.2123585194349289,0.8810978531837463,1.9164729118347168,0.9999998807907104,0.01787479780614376,0.9623720645904541,0.11122483015060425,0.9999998807907104,0.020056337118148804
63,0.16370126054014308,0.20807716250419617,1.17752057847692,0.29657357931137085,0.8733144402503967,2.041926383972168,1.0,0.016541365534067154,0.965387225151062,0.10188979655504227,1.0,0.017435407266020775
64,0.17901704615862024,0.21545396745204926,1.6769822827026026,0.22858043015003204,0.8071763515472412,3.107933759689331,1.0,0.017450081184506416,0.9576273560523987,0.12572725117206573,1.0,0.016852980479598045
65,0.21477756074603294,0.2253546416759491,1.1627656452691377,0.18038815259933472,0.8682304620742798,2.12386417388916,1.0,0.021279016509652138,0.9384133815765381,0.18289895355701447,1.0,0.021301425993442535
66,0.17484981653736112,0.20866209268569946,1.0514127180647495,0.1767004281282425,0.8817158341407776,1.9065115451812744,1.0,0.019612977281212807,0.9594043493270874,0.11962662637233734,1.0,0.021410947665572166
67,0.16472117162507047,0.2056329995393753,0.9732262492179871,0.1900792121887207,0.8920859098434448,1.7393742799758911,1.0,0.01699879765510559,0.9645013809204102,0.10461157560348511,1.0,0.019197572022676468
68,0.15882591526327228,0.20600488781929016,0.9916898750547153,0.18540169298648834,0.8893527984619141,1.7834185361862183,1.0,0.014559170231223106,0.9676281213760376,0.09527364373207092,1.0,0.01637335494160652
69,0.15447357399560174,0.2055644541978836,1.0677162800262223,0.21506494283676147,0.8816665410995483,1.9073010683059692,1.0,0.01306715328246355,0.9696028828620911,0.0892462432384491,1.0,0.01413650717586279
70,0.1602515466697825,0.20740589499473572,1.0118779895910577,0.18889151513576508,0.8870521783828735,1.8205007314682007,1.0,0.014364229515194893,0.9667477607727051,0.09796448051929474,1.0,0.015132610686123371
71,0.1536776857926372,0.2060716599225998,1.013965197018723,0.17691870033740997,0.8859475255012512,1.8383129835128784,1.0,0.012698551639914513,0.9701051115989685,0.08772293478250504,1.0,0.013560476712882519
72,0.15084886247407217,0.20541436970233917,1.0884614061953417,0.17718680202960968,0.876639187335968,1.9883447885513306,1.0,0.011391738429665565,0.9713671207427979,0.08403822779655457,1.0,0.012245324440300465
73,0.16271751512072122,0.20715731382369995,0.9558281075598588,0.18532517552375793,0.8939461708068848,1.7093878984451294,1.0,0.016942810267210007,0.9649588465690613,0.10369602590799332,1.0,0.014581678435206413
74,0.16311513321576812,0.20777703821659088,1.170126338503254,0.29319533705711365,0.8739544153213501,2.0316176414489746,1.0,0.015439734794199467,0.9658888578414917,0.1007552519440651,1.0,0.017697954550385475
75,0.15167231899445163,0.20470711588859558,0.9883545961842608,0.17461103200912476,0.8889281153678894,1.7902636528015137,1.0,0.01183423213660717,0.9712358713150024,0.084693543612957,1.0,0.013944008387625217
76,0.15002668748465126,0.20495915412902832,0.9625579167657824,0.20374435186386108,0.893989622592926,1.7086833715438843,1.0,0.01268794946372509,0.9717038869857788,0.08326362818479538,1.0,0.01183059811592102
77,0.1531564815961857,0.2051810324192047,1.0316661169279868,0.18816576898097992,0.8845245838165283,1.8612464666366577,1.0,0.013920118100941181,0.9704055190086365,0.0873413234949112,1.0,0.01379068661481142
78,0.15276195717126578,0.20417729020118713,0.9919953266186501,0.18003234267234802,0.8889393210411072,1.7900829315185547,1.0,0.013875320553779602,0.9704335927963257,0.08739936351776123,1.0,0.013947163708508015
79,0.1584672323849444,0.20506936311721802,0.969233398562047,0.17447952926158905,0.8914561867713928,1.7495161294937134,1.0,0.014471043832600117,0.9674499034881592,0.09648893028497696,1.0,0.015376167371869087
80,0.15133265522813957,0.20330065488815308,0.941328945444591,0.18348047137260437,0.8953842520713806,1.6861971616744995,1.0,0.012980332598090172,0.9710417985916138,0.0854683369398117,1.0,0.013896282762289047
81,0.15243805919420939,0.20391270518302917,0.9555407197617772,0.17642492055892944,0.8931436538696289,1.7223186492919922,1.0,0.012337951920926571,0.9704880714416504,0.08721455186605453,1.0,0.013748792931437492
82,0.1572485183472924,0.20589128136634827,0.9862935907805144,0.18762660026550293,0.8901255130767822,1.7709639072418213,1.0,0.013996577821671963,0.9680694937705994,0.09455106407403946,1.0,0.014054673723876476
83,0.1496043293449238,0.2032909244298935,1.604315355642518,0.464056134223938,0.8305294513702393,2.7315473556518555,1.0,0.013027876615524292,0.9718342423439026,0.08313508331775665,1.0,0.01278270035982132
84,0.15525365531917207,0.2034892439842224,0.9317675949032627,0.17531998455524445,0.8960544466972351,1.675406813621521,1.0,0.012808261439204216,0.9687297344207764,0.09266055375337601,1.0,0.014357425272464752
85,0.15229768850195388,0.20464034378528595,0.989195745382736,0.17344233393669128,0.8888358473777771,1.7917574644088745,1.0,0.013191964477300644,0.9705223441123962,0.08699901401996613,1.0,0.012955894693732262
86,0.14702290556516392,0.20159177482128143,0.8824136635260795,0.1745016723871231,0.9020312428474426,1.579073429107666,1.0,0.011251536197960377,0.9730267524719238,0.07981531322002411,1.0,0.012638663873076439
87,0.14826962762886972,0.20332622528076172,0.9877456737988031,0.20134001970291138,0.8906175494194031,1.7630395889282227,1.0,0.011111900210380554,0.9725094437599182,0.08126077055931091,1.0,0.011952213943004608
88,0.14569723431350592,0.20167049765586853,1.024430829642424,0.2031625360250473,0.8862130641937256,1.8340188264846802,1.0,0.011680143885314465,0.9735126495361328,0.07836723327636719,1.0,0.011356708593666553
89,0.15223059971165379,0.2028157263994217,0.9535195694040897,0.21148933470249176,0.8956136703491211,1.682507038116455,1.0,0.0130427535623312,0.9705089330673218,0.08731334656476974,1.0,0.014332153834402561
90,0.14617136509495107,0.2014215886592865,1.0117412173925941,0.20128820836544037,0.8877419233322144,1.8093830347061157,1.0,0.012811210937798023,0.9734138250350952,0.07853341102600098,1.0,0.01238764263689518
91,0.14398790958130697,0.2015407830476761,0.9719482259963875,0.2523309290409088,0.8957235217094421,1.6807353496551514,1.0,0.010830432176589966,0.9748740792274475,0.07409705966711044,1.0,0.012337933294475079
92,0.15312216708899937,0.2059909552335739,1.030924035097236,0.1946413666009903,0.8850581049919128,1.8526403903961182,1.0,0.01456611230969429,0.9702603816986084,0.08836284279823303,1.0,0.011890634894371033
93,0.14542597923458916,0.20042431354522705,1.0188297420295316,0.18058939278125763,0.885491132736206,1.8456676006317139,1.0,0.011402120813727379,0.97385174036026,0.07719679176807404,1.0,0.013230937533080578
94,0.14567262636426095,0.20047053694725037,0.9526754777822921,0.189596489071846,0.8942771553993225,1.7040536403656006,1.0,0.011700632981956005,0.9735109210014343,0.0785389393568039,1.0,0.012335826642811298
95,0.1409449326449722,0.20001858472824097,0.8620028962839895,0.17522095143795013,0.9045320153236389,1.5387682914733887,1.0,0.010016308166086674,0.9761157631874084,0.0705375224351883,1.0,0.011333668604493141
96,0.15146411990805939,0.20177321135997772,0.9190111218103721,0.19314159452915192,0.8988227248191833,1.6307876110076904,1.0,0.014092580415308475,0.9701143503189087,0.08898147195577621,1.0,0.01217347476631403
97,0.1420541251193303,0.19920559227466583,0.9601714326374566,0.1861683428287506,0.8930650949478149,1.7235833406448364,1.0,0.010590831749141216,0.975633978843689,0.07208206504583359,1.0,0.012820493429899216
98,0.13978128916333632,0.1996314972639084,1.1371173565067463,0.33819153904914856,0.8805481791496277,1.925337553024292,1.0,0.010704935528337955,0.9765620827674866,0.06924951821565628,1.0,0.010681736283004284
99,0.14185193008766547,0.1997835636138916,0.9779877831686788,0.17866426706314087,0.8904086351394653,1.7663952112197876,1.0,0.01091676764190197,0.97532057762146,0.0730842724442482,1.0,0.010836011730134487
